time,open,high,low,close,volume
2025-05-21 07:00:00,9.61,9.61,9.52,9.52,5300
2025-05-22 07:00:00,9.52,9.69,9.52,9.52,9700
2025-05-23 07:00:00,9.52,9.61,9.44,9.61,10200
2025-05-26 07:00:00,9.61,9.78,9.61,9.78,15500
2025-05-27 07:00:00,9.78,9.86,9.78,9.86,18400
2025-05-28 07:00:00,9.86,10.29,9.86,9.95,19200
2025-05-29 07:00:00,9.95,10.04,9.95,10.04,13100
2025-05-30 07:00:00,10.04,10.12,9.95,9.95,18900
2025-06-02 07:00:00,9.78,9.95,9.78,9.86,5400
2025-06-03 07:00:00,9.86,10.12,9.86,10.12,31300
2025-06-04 07:00:00,10.04,10.12,10.04,10.04,5100
2025-06-05 07:00:00,9.86,9.95,9.86,9.95,14100
2025-06-06 07:00:00,9.86,9.95,9.69,9.78,10100
2025-06-09 07:00:00,9.78,9.78,9.78,9.78,1100
2025-06-10 07:00:00,9.95,9.95,9.95,9.95,200
2025-06-11 07:00:00,10.04,10.04,9.86,9.95,1100
2025-06-12 07:00:00,10.04,10.04,9.69,9.95,7400
2025-06-13 07:00:00,9.86,9.86,9.78,9.78,600
2025-06-16 07:00:00,9.78,9.78,9.78,9.78,100
2025-06-17 07:00:00,9.95,10.04,9.78,9.78,15800
2025-06-18 07:00:00,10.04,10.21,9.86,9.95,13600
2025-06-19 07:00:00,9.95,9.95,9.86,9.86,6800
2025-06-20 07:00:00,9.86,9.86,9.78,9.86,9700
2025-06-23 07:00:00,9.95,9.95,9.78,9.95,11100
2025-06-24 07:00:00,9.86,10.04,9.86,10.04,1000
2025-06-25 07:00:00,10.04,10.12,9.95,9.95,28500
2025-06-26 07:00:00,10.04,10.12,10.04,10.04,2400
2025-06-27 07:00:00,10.12,10.12,9.95,10.12,17300
2025-06-30 07:00:00,10.12,10.47,10.12,10.47,45400
2025-07-01 07:00:00,10.47,10.55,10.38,10.38,22700
2025-07-02 07:00:00,10.29,10.29,10.04,10.29,16700
2025-07-03 07:00:00,10.29,10.29,10.04,10.21,3700
2025-07-04 07:00:00,10.21,10.47,10.21,10.29,23800
2025-07-07 07:00:00,10.29,10.47,10.29,10.47,20100
2025-07-08 07:00:00,10.55,10.72,10.55,10.55,51200
2025-07-09 07:00:00,10.81,10.81,10.55,10.64,38100
2025-07-10 07:00:00,10.64,10.73,10.29,10.29,29200
2025-07-11 07:00:00,10.38,10.46,10.29,10.38,10100
2025-07-14 07:00:00,10.38,10.64,10.38,10.64,11600
2025-07-15 07:00:00,10.64,10.73,10.46,10.73,33000
2025-07-16 07:00:00,10.73,10.73,10.55,10.64,10300
2025-07-17 07:00:00,10.64,11.34,10.64,10.81,28600
2025-07-18 07:00:00,10.81,10.99,10.73,10.73,16300
2025-07-21 07:00:00,10.9,10.9,10.55,10.64,14200
2025-07-22 07:00:00,10.64,10.64,10.55,10.64,10300
2025-07-23 07:00:00,10.64,10.99,10.64,10.81,31400
2025-07-24 07:00:00,10.81,10.9,10.73,10.73,15500
2025-07-25 07:00:00,11.51,11.51,10.9,11.08,27800
2025-07-28 07:00:00,11.08,12.12,10.9,12.12,61400
2025-07-29 07:00:00,12.21,12.73,11.34,11.51,58900
2025-07-30 07:00:00,11.34,12.12,11.16,12.03,19000
2025-07-31 07:00:00,12.03,12.21,11.86,12.12,36900
2025-08-01 07:00:00,12.47,12.47,12.03,12.03,39500
2025-08-04 07:00:00,12.03,12.21,11.86,12.21,35700
2025-08-05 07:00:00,12.3,12.47,12.12,12.21,79100
2025-08-06 07:00:00,12.21,12.3,12.12,12.12,22600
2025-08-07 07:00:00,12.21,12.21,11.95,12.12,22700
2025-08-08 07:00:00,12.21,12.64,12.21,12.38,31600
2025-08-11 07:00:00,12.38,12.56,12.12,12.38,33600
2025-08-12 07:00:00,12.38,12.47,12.12,12.3,75300
2025-08-13 07:00:00,12.3,12.38,12.21,12.3,12800
2025-08-14 07:00:00,12.3,13.08,12.21,13.08,231400
2025-08-15 07:00:00,13.08,14.21,12.82,13.52,69000
2025-08-18 07:00:00,13.52,13.52,12.91,13.08,32100
2025-08-19 07:00:00,13.08,13.6,12.64,13.6,140100
2025-08-20 07:00:00,13.6,13.6,12.91,13.26,46600
2025-08-21 07:00:00,13.52,13.86,13.26,13.86,94700
2025-08-22 07:00:00,13.95,13.95,12.99,12.99,39900
2025-08-25 07:00:00,12.99,13.17,12.21,12.21,45300
2025-08-26 07:00:00,12.21,12.64,12.21,12.64,5500
2025-08-27 07:00:00,12.73,12.99,12.64,12.64,27100
2025-08-28 07:00:00,12.64,12.99,12.64,12.73,10100
2025-08-29 07:00:00,12.73,12.82,12.64,12.64,41000
2025-09-03 07:00:00,12.73,12.99,12.64,12.73,8700
2025-09-04 07:00:00,12.73,13.17,12.73,13.08,43500
2025-09-05 07:00:00,13.08,13.34,12.99,13.08,28800
2025-09-08 07:00:00,13.08,13.08,12.73,12.73,36100
2025-09-09 07:00:00,12.64,12.73,12.56,12.64,10300
2025-09-10 07:00:00,12.82,13.08,12.56,12.56,28400
2025-09-11 07:00:00,12.56,13.08,12.21,12.91,9400
2025-09-12 07:00:00,12.91,12.91,12.64,12.73,2400
2025-09-15 07:00:00,12.3,13.08,12.3,12.73,4900
2025-09-16 07:00:00,12.73,12.99,12.56,12.64,22100
2025-09-17 07:00:00,12.64,12.64,12.21,12.64,4700
2025-09-18 07:00:00,12.38,12.56,12.21,12.3,9600
2025-09-19 07:00:00,12.3,12.3,12.3,12.3,200
2025-09-22 07:00:00,12.3,12.73,11.68,12.64,15100
2025-09-23 07:00:00,12.64,12.64,12.12,12.21,11400
2025-09-24 07:00:00,12.21,12.3,12.03,12.3,4600
2025-09-25 07:00:00,12.3,12.64,12.3,12.3,2800
2025-09-26 07:00:00,12.3,12.38,12.12,12.38,7100
2025-09-29 07:00:00,12.38,12.38,12.12,12.12,2800
2025-09-30 07:00:00,12.03,12.03,11.68,11.77,12900
2025-10-01 07:00:00,11.77,11.77,11.68,11.68,30000
2025-10-02 07:00:00,11.68,11.68,11.68,11.68,22400
2025-10-03 07:00:00,11.68,11.68,11.6,11.6,1900
2025-10-06 07:00:00,11.6,12.12,11.51,11.77,32200
2025-10-07 07:00:00,11.77,12.3,11.77,12.03,6300
2025-10-08 07:00:00,12.03,12.03,11.68,11.77,16100
2025-10-09 07:00:00,11.95,11.95,11.68,11.77,3100
2025-10-10 07:00:00,11.77,11.95,11.77,11.77,6000
2025-10-13 07:00:00,11.77,11.95,11.68,11.77,9200
2025-10-14 07:00:00,11.77,11.77,11.42,11.68,15200
2025-10-15 07:00:00,11.77,11.77,11.68,11.77,3500
2025-10-16 07:00:00,11.77,11.86,11.6,11.6,11300
2025-10-17 07:00:00,11.86,11.86,11.6,11.6,2000
2025-10-20 07:00:00,11.6,11.95,11.51,11.51,3300
2025-10-21 07:00:00,11.51,11.51,11.34,11.42,11300
2025-10-22 07:00:00,11.42,11.86,10.46,11.34,4800
2025-10-23 07:00:00,11.34,11.6,11.34,11.6,3400
2025-10-24 07:00:00,11.6,11.6,11.16,11.34,5600
2025-10-27 07:00:00,11.34,11.34,11.34,11.34,7300
2025-10-28 07:00:00,10.73,11.34,10.64,10.64,14500
2025-10-29 07:00:00,11.16,11.34,10.9,10.9,9000
2025-10-30 07:00:00,10.9,11.34,10.9,11.25,5600
2025-10-31 07:00:00,11.25,11.6,10.9,11.51,5900
2025-11-03 07:00:00,11.51,11.51,10.99,11.34,2200
2025-11-04 07:00:00,11.34,11.34,11.25,11.25,1500
2025-11-05 07:00:00,11.34,11.34,11.16,11.25,3900
2025-11-06 07:00:00,11.25,11.6,11.08,11.25,6800
2025-11-07 07:00:00,11.25,11.25,10.99,10.99,12200
2025-11-10 07:00:00,10.99,10.99,10.9,10.99,8600
2025-11-11 07:00:00,10.99,10.99,10.9,10.99,6900
2025-11-12 07:00:00,10.99,11.08,10.9,11.08,5100
2025-11-13 07:00:00,11.08,11.08,10.64,10.99,12700
2025-11-14 07:00:00,10.81,10.99,10.81,10.99,1800
2025-11-17 07:00:00,10.99,10.99,10.9,10.9,5100
2025-11-18 07:00:00,10.9,10.99,10.81,10.9,2100
2025-11-19 07:00:00,10.9,10.99,10.73,10.9,8600
2025-11-20 07:00:00,10.81,10.9,10.73,10.9,7000
2025-11-21 07:00:00,10.81,10.81,10.73,10.73,2900
2025-11-24 07:00:00,10.9,10.9,10.81,10.9,6400
2025-11-25 07:00:00,10.9,10.9,10.81,10.81,1900
2025-11-26 07:00:00,10.9,10.9,10.73,10.73,2400
2025-11-27 07:00:00,10.73,10.9,10.73,10.9,10200
2025-11-28 07:00:00,10.9,10.9,10.81,10.81,4000
2025-12-01 07:00:00,10.81,10.81,10.81,10.81,1200
2025-12-02 07:00:00,10.81,10.81,10.55,10.55,26400
2025-12-03 07:00:00,10.64,10.81,10.64,10.81,5000
2025-12-04 07:00:00,10.81,10.9,10.73,10.81,11400
2025-12-05 07:00:00,11.16,11.16,10.81,10.81,1100
2025-12-08 07:00:00,10.81,10.9,10.81,10.81,1000
2025-12-09 07:00:00,10.9,10.9,10.73,10.73,2500
2025-12-10 07:00:00,10.73,10.81,10.73,10.81,3900
2025-12-11 07:00:00,10.81,10.81,10.81,10.81,6600
2025-12-12 07:00:00,10.9,10.9,10.64,10.81,6900
2025-12-15 07:00:00,10.81,10.81,10.55,10.73,2500
2025-12-16 07:00:00,10.81,10.81,10.73,10.73,1800
2025-12-17 07:00:00,10.73,10.73,10.55,10.55,1600
2025-12-18 07:00:00,10.55,10.73,10.55,10.73,6200
2025-12-19 07:00:00,10.55,10.64,10.55,10.55,7100
2025-12-22 07:00:00,10.55,10.81,10.55,10.73,1400
2025-12-23 07:00:00,10.73,10.9,10.73,10.73,1600
2025-12-24 07:00:00,10.73,10.81,10.73,10.81,2400
2025-12-25 07:00:00,10.73,10.81,10.73,10.73,3300
2025-12-26 07:00:00,10.73,10.73,10.55,10.55,7700
2025-12-29 07:00:00,10.55,10.81,10.55,10.73,1800
2025-12-30 07:00:00,10.81,10.81,10.64,10.64,700
2025-12-31 07:00:00,10.81,10.81,10.64,10.64,2200
2026-01-05 07:00:00,10.64,10.9,10.55,10.9,7500
2026-01-06 07:00:00,10.9,10.9,10.55,10.9,28300
2026-01-07 07:00:00,10.9,11.25,10.81,10.81,14000
2026-01-08 07:00:00,10.81,11.08,10.55,11.08,81800
2026-01-09 07:00:00,10.9,11.16,10.9,11.08,15400
2026-01-12 07:00:00,11.08,11.16,10.9,11.16,10400
2026-01-13 07:00:00,11.16,11.42,11.16,11.25,12700
2026-01-14 07:00:00,11.25,11.25,10.99,11.08,13700
2026-01-15 07:00:00,10.99,11.08,10.9,10.99,6300
2026-01-16 07:00:00,11.08,11.42,11.08,11.16,23300
2026-01-19 07:00:00,11.34,12.21,11.34,12.12,99400
2026-01-20 07:00:00,12.21,12.21,11.86,11.95,10500
2026-01-21 07:00:00,11.86,11.86,11.34,11.42,21500
2026-01-22 07:00:00,11.42,11.95,11.34,11.6,16800
2026-01-23 07:00:00,11.6,11.6,11.34,11.51,28700
2026-01-26 07:00:00,11.42,11.42,10.9,10.99,48800
2026-01-27 07:00:00,10.99,10.99,10.9,10.9,8100
2026-01-28 07:00:00,10.9,10.9,10.81,10.81,26500
2026-01-29 07:00:00,10.81,10.99,10.81,10.99,25900
2026-01-30 07:00:00,11.08,11.25,10.99,11.25,32200
2026-02-02 07:00:00,11.25,11.34,10.9,11.34,8400
2026-02-03 07:00:00,11.34,11.6,11.25,11.34,23300
2026-02-04 07:00:00,11.34,11.34,11.08,11.25,17300
2026-02-05 07:00:00,11.25,11.34,11.08,11.25,28800
2026-02-06 07:00:00,11.62,11.99,11.06,11.25,18900
2026-02-09 07:00:00,11.34,11.34,10.88,10.97,14400
2026-02-10 07:00:00,10.97,11.06,10.78,10.78,5000
2026-02-11 07:00:00,10.78,11.16,10.78,10.97,13800
2026-02-12 07:00:00,10.97,11.06,10.69,10.88,10000
2026-02-13 07:00:00,10.97,11.06,10.88,10.88,6500
2026-02-23 07:00:00,10.97,11.16,10.88,11.06,11800
2026-02-24 07:00:00,11.16,11.16,10.78,11.06,13600
2026-02-25 07:00:00,10.97,11.16,10.88,11.16,8800
2026-02-26 07:00:00,11.16,11.16,10.97,10.97,15300
2026-02-27 07:00:00,10.97,11.16,10.88,11.16,9200
2026-03-02 07:00:00,11.16,11.16,10.69,10.88,28300
2026-03-03 07:00:00,10.88,10.97,10.88,10.97,4000
2026-03-04 07:00:00,10.88,10.97,10.88,10.88,13400
2026-03-05 07:00:00,10.88,10.97,10.69,10.88,8200
2026-03-06 07:00:00,10.78,10.97,10.78,10.88,5500
2026-03-09 07:00:00,10.88,10.88,10.04,10.04,21800
2026-03-10 07:00:00,10.04,10.6,10.04,10.41,14400
2026-03-11 07:00:00,10.5,10.5,10.32,10.5,5200
2026-03-12 07:00:00,10.5,10.5,10.41,10.5,6900
2026-03-13 07:00:00,10.41,10.5,10.32,10.32,13000
2026-03-16 07:00:00,10.32,10.5,10.23,10.23,9100
2026-03-17 07:00:00,10.41,10.5,10.23,10.41,11400
2026-03-18 07:00:00,10.41,10.41,10.32,10.41,14500
2026-03-19 07:00:00,10.41,10.41,10.32,10.41,1000
2026-03-20 07:00:00,10.41,10.41,10.32,10.41,7900
2026-03-23 07:00:00,10.23,10.41,10.13,10.13,9300
2026-03-24 07:00:00,10.13,10.23,10.13,10.13,6900
2026-03-25 07:00:00,10.13,10.32,10.13,10.32,3700
2026-03-26 07:00:00,10.23,10.32,10.04,10.13,5500
2026-03-27 07:00:00,10.23,10.23,10.04,10.23,13000
2026-03-30 07:00:00,10.23,10.23,10.23,10.23,6100
2026-03-31 07:00:00,10.32,10.32,10.23,10.32,3400
2026-04-01 07:00:00,10.41,10.41,10.04,10.23,26100
2026-04-02 07:00:00,10.41,10.41,10.23,10.41,3700
2026-04-03 07:00:00,10.41,10.41,10.23,10.23,2200
2026-04-06 07:00:00,10.23,10.41,10.23,10.23,1800
2026-04-07 07:00:00,10.23,10.23,10.13,10.23,500
2026-04-08 07:00:00,10.32,10.5,10.32,10.5,15900
2026-04-09 07:00:00,10.5,10.5,10.41,10.5,8800
2026-04-10 07:00:00,10.5,10.6,10.5,10.5,3200
2026-04-13 07:00:00,10.5,10.69,10.41,10.41,7600
2026-04-14 07:00:00,10.41,10.41,10.41,10.41,4000
2026-04-15 07:00:00,10.41,10.41,10.41,10.41,400
2026-04-16 07:00:00,10.41,10.41,10.41,10.41,2100
2026-04-17 07:00:00,10.41,10.5,10.32,10.5,6900
2026-04-20 07:00:00,10.5,10.5,10.41,10.5,4000
2026-04-21 07:00:00,10.5,10.5,10.41,10.5,6600
2026-04-22 07:00:00,10.41,10.6,10.41,10.5,2700
2026-04-23 07:00:00,10.41,10.6,10.41,10.6,9500
2026-04-24 07:00:00,10.5,10.5,10.5,10.5,2600
2026-04-28 07:00:00,10.5,10.5,10.5,10.5,900
2026-04-29 07:00:00,10.5,10.5,10.5,10.5,1700
2026-05-04 07:00:00,10.04,10.5,10.04,10.5,4100
2026-05-05 07:00:00,10.41,10.41,10.41,10.41,1100
2026-05-06 07:00:00,10.32,10.32,10.32,10.32,1300
2026-05-07 07:00:00,10.32,10.5,10.32,10.41,1300
2026-05-08 07:00:00,10.41,10.41,10.41,10.41,500
2026-05-11 07:00:00,10.41,10.5,10.32,10.41,6800
2026-05-12 07:00:00,10.41,10.41,10.41,10.41,3900
2026-05-13 07:00:00,10.41,10.41,10.41,10.41,700
2026-05-14 07:00:00,10.32,10.41,10.32,10.41,5500
2026-05-15 07:00:00,10.32,10.5,10.32,10.5,8600
2026-05-18 07:00:00,10.5,10.5,10.41,10.41,2400
2026-05-19 07:00:00,10.41,10.6,10.41,10.5,3400
2026-05-20 07:00:00,10.41,10.5,10.41,10.5,2000
2026-05-21 07:00:00,10.5,10.5,10.5,10.5,100
2026-05-22 07:00:00,10.5,10.5,10.32,10.32,11500
2026-05-25 07:00:00,10.32,10.32,10.32,10.32,1300
2026-05-26 07:00:00,10.32,10.41,10.32,10.41,2300
2026-05-27 07:00:00,10.32,10.78,10.32,10.5,9000
2026-05-28 07:00:00,10.5,10.5,10.5,10.5,800
2026-05-29 07:00:00,10.41,10.5,10.41,10.5,500
2026-06-01 07:00:00,10.41,10.41,10.41,10.41,2600
2026-06-02 07:00:00,10.32,10.41,10.32,10.32,7700
2026-06-03 07:00:00,10.23,10.41,10.23,10.41,13700
2026-06-04 07:00:00,10.41,10.41,10.41,10.41,1200
2026-06-05 07:00:00,10.41,10.41,10.41,10.41,2800
2026-06-08 07:00:00,10.41,10.41,10.41,10.41,800
2026-06-09 07:00:00,10.41,10.41,10.41,10.41,300
2026-06-10 07:00:00,10.41,10.5,10.41,10.5,26400
2026-06-11 07:00:00,10.5,10.5,10.5,10.5,2900
2026-06-12 07:00:00,10.5,10.6,10.5,10.6,14200
2026-06-15 07:00:00,10.6,10.78,10.6,10.78,6000
2026-06-16 07:00:00,10.78,10.88,10.41,10.6,20500
2026-06-17 07:00:00,10.6,10.69,10.6,10.6,5400
2026-06-18 07:00:00,10.69,11.06,10.69,11.06,50400
2026-06-19 07:00:00,11.16,11.44,11.16,11.34,42300
2026-06-22 07:00:00,11.44,12.46,11.34,12.46,160900
2026-06-23 07:00:00,12.46,12.55,12.09,12.27,94900
2026-06-24 07:00:00,12.36,12.46,11.9,11.9,97100
2026-06-25 07:00:00,12.8,12.8,11.8,12.0,51700
2026-06-26 07:00:00,12.0,12.0,11.5,11.9,25200
2026-06-29 07:00:00,11.8,11.9,11.4,11.8,39200
2026-06-30 07:00:00,11.8,11.8,11.5,11.6,23100
2026-07-01 07:00:00,12.2,12.4,11.4,12.1,43100
2026-07-02 07:00:00,12.0,12.0,11.7,11.8,4700
2026-07-03 07:00:00,11.6,12.1,11.6,11.7,23300
2026-07-06 07:00:00,11.5,11.7,11.5,11.6,14800
2026-07-07 07:00:00,11.7,11.7,11.5,11.7,4300
2026-07-08 07:00:00,11.6,12.0,11.6,11.8,12300
2026-07-09 07:00:00,11.8,12.7,11.6,12.4,56700
2026-07-10 07:00:00,12.4,12.5,12.0,12.0,9500
2026-07-13 07:00:00,12.1,12.1,11.0,11.1,81300
2026-07-14 07:00:00,11.1,11.4,11.1,11.3,8500
2026-07-15 07:00:00,11.3,11.4,11.1,11.1,8100
2026-07-16 07:00:00,11.1,11.2,11.0,11.2,12200
2026-07-17 07:00:00,11.2,11.3,10.9,11.3,2000
2026-07-20 07:00:00,11.3,11.3,10.8,10.8,5700
2026-07-21 07:00:00,11.0,11.1,10.8,10.9,4300
2026-07-22 07:00:00,10.9,10.9,10.6,10.8,7600
2026-07-23 07:00:00,10.8,10.8,10.8,10.8,3000
2026-07-24 07:00:00,10.6,11.1,10.5,10.7,18700
2026-07-27 07:00:00,10.7,10.7,10.5,10.5,12400
2026-07-28 07:00:00,10.5,10.5,10.2,10.3,19200
2026-07-29 07:00:00,10.3,10.5,10.3,10.5,2600
2026-07-30 07:00:00,10.5,10.6,10.5,10.6,5800
2026-07-31 07:00:00,10.6,10.6,10.4,10.5,13600
2026-08-03 07:00:00,10.5,10.8,10.5,10.7,7100
2026-08-04 07:00:00,10.7,10.8,10.6,10.6,5900
2026-08-05 07:00:00,10.6,11.0,10.6,10.6,6200
2026-08-06 07:00:00,10.6,10.7,10.4,10.7,7200
2026-08-07 07:00:00,10.7,10.8,10.5,10.8,10400
2026-08-10 07:00:00,10.8,10.8,10.6,10.7,6000
2026-08-11 07:00:00,10.7,10.8,10.7,10.7,3700
2026-08-12 07:00:00,10.7,10.8,10.6,10.8,22400
2026-08-13 07:00:00,10.8,10.9,10.6,10.6,3100
2026-08-14 07:00:00,10.6,10.9,10.6,10.8,3800
2026-08-17 07:00:00,10.8,10.8,10.5,10.8,18500
2026-08-18 07:00:00,10.8,10.8,10.6,10.6,1800
2026-08-19 07:00:00,10.6,10.7,10.2,10.6,6900
2026-08-20 07:00:00,10.5,10.6,10.5,10.6,1400
2026-08-21 07:00:00,10.6,10.7,10.6,10.7,1900
